versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,576576,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:19:00.053,2024-07-23 19:19:01.438,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.235,-1,-1,85143,51019,99.0,59.92,39.0,30,1,87.0,23.0,0
E.1.0.0,576540,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:10:00.777,2024-07-23 19:10:01.451,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.235,-1,-1,85143,51019,99.0,59.92,37.0,28,1,87.0,23.0,0
E.1.0.0,576444,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:46:01.464,2024-07-23 17:46:03.475,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85145,51019,99.0,59.92,45.0,28,2,87.0,24.0,0
E.1.0.0,576840,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:16:00.476,2024-07-23 20:16:00.656,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85142,51019,98.0,59.92,44.0,30,1,87.0,23.0,0
E.1.0.0,575709,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:18:00.263,2024-07-23 06:18:01.279,T,4.592633,-74.182314,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.11,-1,-1,85144,51019,100.0,59.92,29.0,30,30,87.0,28.0,0
E.1.0.0,575922,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:49:00.416,2024-07-23 15:49:01.336,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85143,51019,100.0,59.92,36.0,30,2,87.0,24.0,0
E.1.0.0,575839,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:31:00.042,2024-07-23 15:31:01.465,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85143,51019,100.0,59.92,31.0,27,4,87.0,24.0,0
E.1.0.0,576490,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:54:00.036,2024-07-23 17:54:00.806,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.165,-1,-1,85145,51019,99.0,59.92,46.0,45,2,87.0,24.0,0
E.1.0.0,576702,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:49:00.296,2024-07-23 19:49:01.579,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.235,-1,-1,85143,51019,99.0,59.92,42.0,30,1,87.0,23.0,0
E.1.0.0,576259,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:07:00.143,2024-07-23 17:07:01.160,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85144,51019,99.0,59.92,44.0,30,1,87.0,24.0,0
E.1.0.0,575999,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:05:00.080,2024-07-23 16:05:00.970,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85143,51019,100.0,59.92,38.0,29,3,87.0,24.0,0
E.1.0.0,576099,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:30:00.036,2024-07-23 16:30:02.006,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85144,51019,100.0,59.92,41.0,40,1,87.0,24.0,0
E.1.0.0,575729,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:23:00.244,2024-07-23 06:23:01.265,T,4.592633,-74.182314,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.11,-1,-1,85144,51019,100.0,59.92,30.0,31,29,87.0,28.0,0
E.1.0.0,576632,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:33:00.110,2024-07-23 19:33:01.128,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.235,-1,-1,85143,51019,99.0,59.92,41.0,27,1,87.0,23.0,0
E.1.0.0,576946,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:42:00.295,2024-07-23 20:42:01.310,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,44.0,30,1,87.0,23.0,0
E.1.0.0,576998,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:55:00.585,2024-07-23 20:55:02.536,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,45.0,27,1,87.0,23.0,0
E.1.0.0,576341,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:22:00.026,2024-07-23 17:22:01.434,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85145,51019,99.0,59.92,45.0,29,1,87.0,24.0,0
E.1.0.0,576462,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:50:01.523,2024-07-23 17:50:03.808,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85145,51019,99.0,59.92,46.0,29,1,87.0,24.0,0
E.1.0.0,576758,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:03:00.417,2024-07-23 20:03:01.700,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.235,-1,-1,85143,51019,99.0,59.92,43.0,28,1,87.0,23.0,0
E.1.0.0,576620,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:30:00.897,2024-07-23 19:30:03.171,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.235,-1,-1,85143,51019,99.0,59.92,40.0,28,1,87.0,23.0,0
E.1.0.0,576470,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:51:00.036,2024-07-23 17:51:01.139,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85145,51019,99.0,59.92,46.0,38,2,87.0,24.0,0
E.1.0.0,575933,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:51:00.046,2024-07-23 15:51:00.916,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85143,51019,100.0,59.92,36.0,31,2,87.0,24.0,0
E.1.0.0,576351,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:24:00.575,2024-07-23 17:24:02.517,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85145,51019,99.0,59.92,45.0,29,1,87.0,24.0,0
E.1.0.0,576789,PB,Z374012,EM,No Disponible,2024-07-23 20:08:00.481,2024-07-23 20:08:01.155,T,4.593128,-74.182614,1,3,False,2,35.0,-1,28.984,0.938,1138.0,29.0,104980.695,-1,-1,85144,51019,98.0,59.92,43.0,32,2,87.0,23.0,0
E.1.0.0,577075,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:11:00.054,2024-07-23 21:11:00.965,T,4.592869,-74.181403,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104981.275,-1,-1,85143,51019,98.0,59.92,45.0,42,2,87.0,23.0,0
E.1.0.0,577062,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:09:00.284,2024-07-23 21:09:01.631,T,4.592869,-74.181403,1,3,False,2,35.0,-1,2.848,-0.079,111.0,29.0,104981.255,-1,-1,85143,51019,98.0,59.92,45.0,27,1,87.0,23.0,0
E.1.0.0,575628,PB,Z374012,No Disponible,No Disponible,2024-07-23 05:59:00.627,2024-07-23 05:59:01.908,T,4.592553,-74.182486,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.065,-1,-1,85143,51019,100.0,59.92,25.0,42,32,87.0,28.0,0
E.1.0.0,575909,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:47:00.036,2024-07-23 15:47:01.706,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,1.0,49.0,104980.11,-1,-1,85143,51019,100.0,59.92,35.0,29,3,87.0,24.0,0
E.1.0.0,576922,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:36:00.354,2024-07-23 20:36:01.107,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,44.0,27,1,87.0,23.0,0
E.1.0.0,576986,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:52:00.666,2024-07-23 20:52:01.343,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,45.0,34,1,87.0,23.0,0
E.1.0.0,576616,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:29:00.971,2024-07-23 19:29:02.003,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.235,-1,-1,85143,51019,99.0,59.92,40.0,30,1,87.0,23.0,0
E.1.0.0,576436,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:44:00.262,2024-07-23 17:44:01.133,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85145,51019,99.0,59.92,46.0,29,2,87.0,24.0,0
E.1.0.0,576886,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:27:00.542,2024-07-23 20:27:01.956,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,44.0,29,1,87.0,23.0,0
E.1.0.0,576823,PB,Z374012,EM,No Disponible,2024-07-23 20:13:01.496,2024-07-23 20:13:02.502,T,4.592697,-74.182239,1,3,False,2,35.0,-1,7.133,0.797,319.0,29.0,104980.815,-1,-1,85142,51019,98.0,59.92,43.0,27,1,87.0,23.0,0
E.1.0.0,575916,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:48:00.036,2024-07-23 15:48:00.656,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85143,51019,100.0,59.92,36.0,29,2,87.0,24.0,0
E.1.0.0,576718,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:53:00.638,2024-07-23 19:53:01.648,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.235,-1,-1,85143,51019,99.0,59.92,42.0,30,1,87.0,23.0,0
E.1.0.0,575886,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:42:00.045,2024-07-23 15:42:00.636,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85143,51019,100.0,59.92,34.0,32,3,87.0,24.0,0
E.1.0.0,576035,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:14:00.026,2024-07-23 16:14:00.656,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85143,51019,100.0,59.92,39.0,28,1,87.0,24.0,0
E.1.0.0,576862,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:21:00.161,2024-07-23 20:21:01.518,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,44.0,30,1,87.0,23.0,0
E.1.0.0,576111,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:33:00.186,2024-07-23 16:33:01.203,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85144,51019,100.0,59.92,41.0,49,1,87.0,24.0,0
E.1.0.0,576346,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:23:00.384,2024-07-23 17:23:01.316,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85145,51019,99.0,59.92,45.0,28,1,87.0,24.0,0
E.1.0.0,576878,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:25:01.150,2024-07-23 20:25:01.823,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,44.0,27,1,87.0,23.0,0
E.1.0.0,577034,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:04:00.463,2024-07-23 21:04:02.078,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,45.0,28,1,87.0,23.0,0
E.1.0.0,575725,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:22:00.667,2024-07-23 06:22:02.964,T,4.592633,-74.182314,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.11,-1,-1,85144,51019,100.0,59.92,30.0,28,29,87.0,28.0,0
E.1.0.0,576548,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:12:00.488,2024-07-23 19:12:01.521,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.235,-1,-1,85143,51019,99.0,59.92,38.0,38,1,87.0,23.0,0
E.1.0.0,576829,PB,Z374012,EM,No Disponible,2024-07-23 20:14:00.652,2024-07-23 20:14:02.266,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85142,51019,98.0,59.92,43.0,30,1,87.0,23.0,0
E.1.0.0,576115,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:34:00.043,2024-07-23 16:34:01.493,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85144,51019,100.0,59.92,41.0,28,1,87.0,24.0,0
E.1.0.0,575831,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:29:00.372,2024-07-23 15:29:01.120,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85143,51019,100.0,59.92,30.0,27,4,87.0,24.0,0
E.1.0.0,577071,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:10:00.054,2024-07-23 21:10:00.745,T,4.592869,-74.181403,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104981.275,-1,-1,85143,51019,98.0,59.92,45.0,29,1,87.0,23.0,0
E.1.0.0,575657,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:05:00.666,2024-07-23 06:05:01.680,T,4.592633,-74.182314,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.11,-1,-1,85144,51019,100.0,59.92,27.0,28,31,87.0,28.0,0
E.1.0.0,576588,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:22:00.490,2024-07-23 19:22:01.433,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.235,-1,-1,85143,51019,99.0,59.92,39.0,27,1,87.0,23.0,0
E.1.0.0,576556,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:14:01.239,2024-07-23 19:14:03.516,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.235,-1,-1,85143,51019,99.0,59.92,38.0,45,1,87.0,23.0,0
E.1.0.0,575744,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:26:00.032,2024-07-23 06:26:01.040,T,4.592633,-74.182314,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,104980.11,-1,-1,85144,51019,100.0,59.92,31.0,28,28,87.0,28.0,0
E.1.0.0,576416,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:39:01.575,2024-07-23 17:39:03.916,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,1.0,49.0,104980.11,-1,-1,85145,51019,99.0,59.92,45.0,26,2,87.0,24.0,0
E.1.0.0,576966,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:47:00.840,2024-07-23 20:47:02.205,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,45.0,30,1,87.0,23.0,0
E.1.0.0,576475,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:52:00.654,2024-07-23 17:52:01.926,T,4.592886,-74.182542,1,3,False,2,35.0,-1,3.281,-0.052,129.0,49.0,104980.135,-1,-1,85145,51019,99.0,59.92,46.0,29,1,87.0,24.0,1
E.1.0.0,576710,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:51:00.046,2024-07-23 19:51:01.726,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.235,-1,-1,85143,51019,99.0,59.92,42.0,28,1,87.0,23.0,0
E.1.0.0,576572,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:18:00.113,2024-07-23 19:18:01.479,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.235,-1,-1,85143,51019,99.0,59.92,39.0,32,1,87.0,23.0,0
E.1.0.0,577104,PB,Z374012,No Disponible,No Disponible,2024-07-23 23:15:00.037,2024-07-23 23:15:00.917,T,4.592669,-74.181692,1,3,False,2,35.0,-1,0.0,0.0,45.0,30.0,104981.535,-1,-1,85143,51019,97.0,59.92,30.0,28,4,87.0,22.0,1
E.1.0.0,576171,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:48:00.116,2024-07-23 16:48:02.516,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85144,51019,99.0,59.92,42.0,28,1,87.0,24.0,0
E.1.0.0,576672,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:42:00.721,2024-07-23 19:42:01.339,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.235,-1,-1,85143,51019,99.0,59.92,41.0,29,1,87.0,23.0,0
E.1.0.0,576734,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:57:00.373,2024-07-23 19:57:01.643,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.235,-1,-1,85143,51019,99.0,59.92,42.0,29,1,87.0,23.0,0
E.1.0.0,576019,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:10:00.046,2024-07-23 16:10:01.656,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85143,51019,100.0,59.92,39.0,28,2,87.0,24.0,0
E.1.0.0,576874,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:24:00.363,2024-07-23 20:24:01.369,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,44.0,28,1,87.0,23.0,0
E.1.0.0,576564,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:16:00.347,2024-07-23 19:16:01.372,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.235,-1,-1,85143,51019,99.0,59.92,38.0,29,1,87.0,23.0,0
E.1.0.0,575757,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:28:00.042,2024-07-23 06:28:00.682,T,4.592633,-74.182314,1,3,False,2,35.0,-1,0.0,0.0,1.0,29.0,104980.11,-1,-1,85144,51019,100.0,59.92,30.0,44,28,87.0,27.0,0
E.1.0.0,576309,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:16:00.036,2024-07-23 17:16:01.646,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85145,51019,99.0,59.92,44.0,29,2,87.0,24.0,0
E.1.0.0,576186,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:51:00.036,2024-07-23 16:51:00.626,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85144,51019,99.0,59.92,42.0,28,1,87.0,24.0,0
E.1.0.0,576882,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:26:00.567,2024-07-23 20:26:01.602,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,44.0,28,1,87.0,23.0,0
E.1.0.0,577022,PB,Z374012,No Disponible,No Disponible,2024-07-23 21:01:00.352,2024-07-23 21:01:01.888,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,45.0,32,1,87.0,23.0,0
E.1.0.0,575816,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:26:00.478,2024-07-23 15:26:01.521,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85142,51019,100.0,59.92,29.0,28,8,87.0,24.0,0
E.1.0.0,576285,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:12:00.054,2024-07-23 17:12:02.004,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85145,51019,99.0,59.92,44.0,28,2,87.0,24.0,0
E.1.0.0,576722,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:54:00.456,2024-07-23 19:54:01.126,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.235,-1,-1,85143,51019,99.0,59.92,42.0,30,1,87.0,23.0,0
E.1.0.0,576954,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:44:00.577,2024-07-23 20:44:01.251,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,44.0,29,1,87.0,23.0,0
E.1.0.0,576694,PB,Z374012,No Disponible,No Disponible,2024-07-23 19:47:00.369,2024-07-23 19:47:01.646,T,4.592619,-74.182489,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.235,-1,-1,85143,51019,99.0,59.92,42.0,30,1,87.0,23.0,0
E.1.0.0,576059,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:20:00.196,2024-07-23 16:20:01.847,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85143,51019,100.0,59.92,40.0,30,1,87.0,24.0,0
E.1.0.0,576087,PB,Z374012,No Disponible,No Disponible,2024-07-23 16:27:00.035,2024-07-23 16:27:00.923,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85144,51019,100.0,59.92,41.0,29,1,87.0,24.0,0
E.1.0.0,576898,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:30:00.784,2024-07-23 20:30:02.171,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,44.0,28,1,87.0,23.0,0
E.1.0.0,575665,PB,Z374012,No Disponible,No Disponible,2024-07-23 06:07:00.590,2024-07-23 06:07:02.594,T,4.592633,-74.182314,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.11,-1,-1,85144,51019,100.0,59.92,27.0,28,31,87.0,28.0,0
E.1.0.0,575859,PB,Z374012,No Disponible,No Disponible,2024-07-23 15:36:00.602,2024-07-23 15:36:01.274,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,0.0,49.0,104980.11,-1,-1,85143,51019,100.0,59.92,33.0,28,3,87.0,24.0,0
E.1.0.0,577002,PB,Z374012,No Disponible,No Disponible,2024-07-23 20:56:00.075,2024-07-23 20:56:01.083,T,4.592697,-74.182239,1,3,False,2,35.0,-1,0.0,0.0,0.0,29.0,104980.835,-1,-1,85143,51019,98.0,59.92,45.0,28,1,87.0,23.0,0
E.1.0.0,576360,PB,Z374012,No Disponible,No Disponible,2024-07-23 17:26:00.030,2024-07-23 17:26:01.271,T,4.592886,-74.182542,1,3,False,2,35.0,-1,0.0,0.0,1.0,49.0,104980.11,-1,-1,85145,51019,99.0,59.92,45.0,31,2,87.0,24.0,0
